time,seconds_elapsed,z,y,x
1641191981882649300,111.7956494140625,3.01039981842041,2.102099895477295,-1.676800012588501
1641191981892658700,111.80565869140625,2.7014999389648438,2.6529998779296875,-1.2106000185012817
1641191981902649300,111.8156494140625,2.1629998683929443,3.09309983253479,-0.8890999555587769
1641191981912649500,111.8256494140625,1.6513999700546265,3.5162999629974365,-0.5758000016212463
1641191981922649300,111.8356494140625,1.282599925994873,3.7727999687194824,-0.28669998049736023
1641191981932649500,111.8456494140625,0.9490000009536743,3.8227999210357666,0.013199999928474426
1641191981942660400,111.85566040039062,0.7080999612808228,3.648099899291992,0.3044999837875366
1641191981952649500,111.8656494140625,0.3741999864578247,3.7936999797821045,0.32989999651908875
1641191981962649300,111.8756494140625,0.05609999969601631,3.995499849319458,0.21939998865127563
1641191981972649500,111.8856494140625,-0.2922999858856201,4.011399745941162,0.26510000228881836
1641191981982649300,111.8956494140625,-0.5999999642372131,3.7022998332977295,0.5949000120162964
1641191981992654000,111.90565405273438,-1.0149999856948853,3.097399950027466,1.177299976348877
1641191982002649300,111.9156494140625,-1.5300999879837036,2.3322999477386475,1.4455000162124634
1641191982012649500,111.9256494140625,-2.4814999103546143,1.6607999801635742,1.3874999284744263
1641191982022649300,111.9356494140625,-3.406099796295166,0.9456999897956848,0.9611999988555908
1641191982032649500,111.9456494140625,-4.196099758148193,0.05289999768137932,0.34549999237060547
1641191982042652400,111.95565234375,-4.57480001449585,-0.8517000079154968,-0.2012999951839447
1641191982052649500,111.9656494140625,-4.952600002288818,-1.4793999195098877,-0.7547999620437622
1641191982062647800,111.97564770507813,-5.545000076293945,-1.765899896621704,-1.351199984550476
1641191982072648000,111.98564794921874,-6.124000072479248,-2.0932998657226562,-1.6238999366760254
1641191982082649300,111.9956494140625,-6.286799907684326,-2.632999897003174,-1.6995999813079834
1641191982092654000,112.00565405273437,-5.523499965667725,-3.07099986076355,-1.5830999612808228
1641191982102647800,112.01564770507812,-4.4679999351501465,-3.1064000129699707,-1.6054999828338623
1641191982112648000,112.02564794921875,-3.688499927520752,-3.199399948120117,-1.8087999820709229
1641191982122647800,112.03564770507812,-2.9909000396728516,-3.663599967956543,-2.072399854660034
1641191982132648000,112.04564794921875,-2.2181999683380127,-4.459499835968018,-2.1445999145507812
1641191982142654000,112.05565405273437,-1.486899971961975,-5.311999797821045,-2.1424999237060547
1641191982152648000,112.06564794921874,-0.9656999707221985,-5.898799896240234,-2.273900032043457
1641191982162647800,112.07564770507813,-0.8098999857902527,-5.8566999435424805,-2.6494998931884766
1641191982172648000,112.08564794921875,-0.6274999976158142,-4.6468000411987305,-3.4021999835968018
1641191982182647800,112.09564770507812,-0.44509997963905334,-2.8573999404907227,-4.431999683380127
1641191982192660200,112.10566015625,-0.16419999301433563,-1.8585999011993408,-4.334499835968018
1641191982202649300,112.1156494140625,-0.04619999974966049,-1.7329999208450317,-3.279099941253662
1641191982212649500,112.1256494140625,-0.0957999974489212,-2.2309000492095947,-1.7443000078201294
1641191982222649300,112.1356494140625,0.08190000057220459,-3.0286998748779297,-0.3726999759674072
1641191982232649500,112.1456494140625,0.34059998393058777,-3.742999792098999,0.8388999700546265
1641191982242657300,112.1556572265625,0.6323999762535095,-3.7933998107910156,1.6829999685287476
1641191982252649500,112.1656494140625,0.945099949836731,-3.179299831390381,2.1763999462127686
1641191982262649300,112.1756494140625,1.1941999197006226,-2.4316999912261963,2.4819998741149902
1641191982272649500,112.1856494140625,1.4463999271392822,-1.4230999946594238,2.5710999965667725
1641191982282649300,112.1956494140625,1.5518999099731445,-0.8567000031471252,2.7754998207092285
1641191982292657200,112.2056572265625,1.6660000085830688,-0.5092999935150146,3.195499897003174
1641191982302649300,112.2156494140625,1.5649999380111694,-0.03280000016093254,3.290099859237671
1641191982312649500,112.2256494140625,0.9916999936103821,0.3747999966144562,3.596099853515625
1641191982322649300,112.2356494140625,-2.3178000450134277,0.4397999942302704,4.144400119781494
1641191982332649500,112.2456494140625,-6.171799659729004,0.3634999990463257,3.642899990081787
1641191982342662000,112.25566186523437,-4.893399715423584,1.3224999904632568,2.177799940109253
1641191982352649500,112.2656494140625,-2.011399984359741,2.6303999423980713,2.5946998596191406
1641191982362649300,112.2756494140625,0.44269999861717224,3.65310001373291,3.0670998096466064
1641191982372649500,112.2856494140625,2.7074999809265137,4.245699882507324,3.182799816131592
1641191982382649300,112.2956494140625,4.874799728393555,4.6280999183654785,3.0934998989105225
1641191982392655600,112.30565551757813,6.155099868774414,4.816799640655518,2.8104000091552734
1641191982402649300,112.3156494140625,6.342400074005127,4.619999885559082,2.1775999069213867
1641191982412649500,112.3256494140625,5.972599983215332,4.086100101470947,1.7120000123977661
1641191982422649300,112.3356494140625,4.517399787902832,4.309599876403809,0.8026999831199646
1641191982432649500,112.3456494140625,2.3138999938964844,4.507899761199951,-0.06390000134706497
1641191982442649300,112.3556494140625,0.899899959564209,3.820499897003174,-0.1462000012397766
1641191982452649500,112.3656494140625,0.8865999579429626,3.806999921798706,-0.10289999842643738
1641191982462649300,112.3756494140625,1.7457000017166138,3.2316999435424805,0.3025999963283539
1641191982472649500,112.3856494140625,2.709699869155884,3.2157998085021973,0.23359999060630798
1641191982482649300,112.3956494140625,2.974599838256836,3.6930999755859375,-0.5137999653816223
1641191982492649500,112.4056494140625,2.9457998275756836,3.696699857711792,-0.863099992275238
1641191982502649300,112.4156494140625,2.6631999015808105,3.004199981689453,-0.541700005531311
1641191982512649500,112.4256494140625,2.096400022506714,2.1290998458862305,-0.16369999945163727
1641191982522649300,112.4356494140625,1.263800024986267,1.2095999717712402,0.0828000009059906
1641191982532649500,112.4456494140625,0.2676999866962433,0.043800000101327896,0.35679998993873596
1641191982542647800,112.45564770507812,-1.3624999523162842,-1.1601999998092651,0.3060999810695648
1641191982552652500,112.46565258789063,-2.6933000087738037,-2.6115000247955322,0.5978999733924866
1641191982562647800,112.47564770507813,-3.83709979057312,-3.7242000102996826,0.7214999794960022
1641191982572648000,112.48564794921874,-5.838099956512451,-5.1041998863220215,0.8933999538421631
1641191982582647800,112.49564770507813,-16.041099548339844,-7.3805999755859375,-0.579800009727478
1641191982592648000,112.50564794921875,-17.68589973449707,-7.535299777984619,-2.1399998664855957
1641191982602652400,112.51565234375,-18.00279998779297,-6.532700061798096,-4.286499977111816
1641191982612648000,112.52564794921875,-14.737199783325195,-4.9004998207092285,-3.6741998195648193
1641191982622649300,112.5356494140625,-7.764499664306641,-3.160099983215332,-0.6908999681472778
1641191982632649500,112.5456494140625,-1.9351999759674072,-1.0782999992370605,1.2275999784469604
1641191982642649300,112.5556494140625,3.4979000091552734,-0.12319999933242798,2.6791999340057373
1641191982652652500,112.56565258789063,7.741499900817871,0.11249999701976776,3.562999963760376
1641191982662649300,112.5756494140625,10.383099555969238,-0.3630000054836273,2.5604000091552734
1641191982672649500,112.5856494140625,9.534500122070312,-1.1050999164581299,1.5820000171661377
1641191982682649300,112.5956494140625,7.326399803161621,-1.2440999746322632,0.7361999750137329
1641191982692649500,112.6056494140625,5.409800052642822,-1.7673999071121216,0.5509999990463257
1641191982702662000,112.61566186523437,4.172299861907959,-2.607100009918213,1.3621000051498413
1641191982712649500,112.6256494140625,3.1392998695373535,-2.7617998123168945,2.100600004196167
1641191982722649300,112.6356494140625,2.24429988861084,-2.1312999725341797,2.5010998249053955
1641191982732649500,112.6456494140625,1.8186999559402466,-2.05079984664917,3.2381999492645264
1641191982742649300,112.6556494140625,1.5540000200271606,-2.2105000019073486,3.914599895477295
1641191982752655600,112.66565551757813,1.4842000007629395,-2.0411999225616455,3.7973999977111816
1641191982762649300,112.6756494140625,1.5392999649047852,-1.9198999404907227,3.284099817276001
1641191982772649500,112.6856494140625,1.9303998947143555,-1.9459999799728394,2.853299856185913
1641191982782649300,112.6956494140625,2.1726999282836914,-1.729699969291687,2.1631999015808105
1641191982792649500,112.7056494140625,2.567199945449829,-1.4864999055862427,1.3112999200820923
1641191982802658800,112.71565893554687,2.8406999111175537,-1.1369999647140503,0.1727999895811081
1641191982812649500,112.7256494140625,3.073199987411499,-0.2418999969959259,-1.2903999090194702
1641191982822649300,112.7356494140625,3.4986000061035156,0.7295999526977539,-2.7558999061584473
1641191982832649500,112.7456494140625,3.734799861907959,1.5726999044418335,-3.935999870300293
1641191982842649300,112.7556494140625,3.8650999069213867,1.9648000001907349,-4.763099670410156
1641191982852657200,112.7656572265625,3.9350998401641846,2.1225998401641846,-4.9151997566223145
1641191982862649300,112.7756494140625,3.8137998580932617,1.9780999422073364,-3.787299871444702
1641191982872649500,112.7856494140625,3.2971999645233154,2.0523998737335205,-2.293799877166748
1641191982882649300,112.7956494140625,2.586099863052368,2.4888999462127686,-1.5656999349594116
1641191982892649500,112.8056494140625,1.9284999370574951,3.0253000259399414,-1.1440999507904053
1641191982902652400,112.81565234375,1.4362000226974487,3.3265998363494873,-0.7231000065803528
1641191982912648000,112.82564794921875,1.129599928855896,3.5787999629974365,-0.4341000020503998
1641191982922647800,112.83564770507813,0.9124999642372131,3.742299795150757,-0.10379999876022339
1641191982932648000,112.84564794921874,0.7731999754905701,3.7789998054504395,0.2004999965429306
1641191982942649300,112.8556494140625,0.617900013923645,3.6854000091552734,0.45619997382164
1641191982952654000,112.86565405273437,0.39719998836517334,3.4266998767852783,0.6904999613761902
1641191982962647800,112.87564770507812,0.188400000333786,3.2047998905181885,0.8370999693870544
1641191982972648000,112.88564794921875,-0.05909999832510948,2.9539999961853027,0.8667999505996704
1641191982982647800,112.89564770507812,-0.2655999958515167,2.7517998218536377,0.7901999950408936
1641191982992648000,112.90564794921875,-0.48179998993873596,2.4809999465942383,0.69159996509552
1641191983002658800,112.91565893554687,-0.840999960899353,2.2479000091552734,0.6708999872207642
1641191983012648000,112.92564794921876,-1.2503999471664429,1.8566999435424805,0.6417999863624573
1641191983022647800,112.93564770507813,-1.9032999277114868,1.59089994430542,0.3596999943256378
1641191983032649500,112.9456494140625,-2.40310001373291,1.0983999967575073,0.1784999966621399
1641191983042649300,112.9556494140625,-2.9233999252319336,0.44599997997283936,-0.05909999832510948
1641191983052654000,112.96565405273438,-3.254199981689453,-0.6609999537467957,-0.05219999700784683
1641191983062649300,112.9756494140625,-3.2480998039245605,-1.5407999753952026,-0.43719998002052307
1641191983072649500,112.9856494140625,-3.1392998695373535,-2.3250999450683594,-0.9096999764442444
1641191983082649300,112.9956494140625,-3.270599842071533,-3.424499988555908,-1.0242999792099
1641191983092649500,113.0056494140625,-3.961599826812744,-4.075099945068359,-1.3039000034332275
1641191983102654000,113.01565405273438,-5.007999897003174,-4.139400005340576,-1.8506999015808105
1641191983112649500,113.0256494140625,-6.074399948120117,-3.747299909591675,-2.7936999797821045
1641191983122649300,113.0356494140625,-6.533799648284912,-3.4154999256134033,-3.4784998893737793
1641191983132649500,113.0456494140625,-6.053400039672852,-4.090699672698975,-3.30649995803833
1641191983142649300,113.0556494140625,-4.767399787902832,-5.033199787139893,-2.806999921798706
1641191983152649500,113.0656494140625,-3.468899965286255,-5.517499923706055,-2.2583999633789062
1641191983162649300,113.0756494140625,-2.690999984741211,-4.882899761199951,-1.7852998971939087
1641191983172649500,113.0856494140625,-2.2307000160217285,-4.487299919128418,-1.1043000221252441
1641191983182649300,113.0956494140625,-1.653899908065796,-4.566100120544434,-0.9779999852180481
1641191983192649500,113.1056494140625,-1.0824999809265137,-3.4758999347686768,-1.2733999490737915
1641191983202649300,113.1156494140625,-0.5789999961853027,-2.6599998474121094,-0.8513999581336975
1641191983212651000,113.12565112304688,-0.17149999737739563,-2.707399845123291,0.12539999186992645
1641191983222649300,113.1356494140625,0.28700000047683716,-2.784799814224243,0.7305999994277954
1641191983232649500,113.1456494140625,0.7714999914169312,-2.830199956893921,1.1243000030517578
1641191983242649300,113.1556494140625,1.3173999786376953,-2.585099935531616,1.5597000122070312
1641191983252649500,113.1656494140625,1.8583999872207642,-2.0909998416900635,2.013000011444092
1641191983262655700,113.17565576171874,2.2897000312805176,-1.6871999502182007,2.180999994277954
1641191983272649500,113.1856494140625,2.7617998123168945,-1.6024999618530273,2.3580000400543213
1641191983282649300,113.1956494140625,3.168599843978882,-1.7062000036239624,2.80049991607666
1641191983292649500,113.2056494140625,3.2953999042510986,-1.3488999605178833,3.130999803543091
1641191983302649300,113.2156494140625,3.22979998588562,-0.3352999985218048,2.953399896621704
1641191983312655600,113.22565551757812,3.297299861907959,-0.21769998967647552,3.5533998012542725
1641191983322649300,113.2356494140625,2.8880999088287354,0.6995999813079834,3.414799928665161
1641191983332649500,113.2456494140625,2.2482998371124268,1.6792999505996704,2.972100019454956
1641191983342649300,113.2556494140625,1.5759999752044678,2.436800003051758,2.689499855041504
1641191983352649500,113.2656494140625,-0.23089998960494995,1.9021999835968018,2.6410999298095703
1641191983362652400,113.27565234375,-3.109499931335449,2.4928998947143555,1.2228999137878418
1641191983372648000,113.28564794921876,-2.7809998989105225,2.271699905395508,1.5973999500274658
1641191983382647800,113.29564770507812,-0.7422999739646912,2.819499969482422,1.7791999578475952
1641191983392648000,113.30564794921875,1.320599913597107,2.9944000244140625,1.996999979019165
1641191983402647800,113.31564770507812,2.849799871444702,3.5957999229431152,1.3214999437332153
1641191983412652500,113.32565258789063,3.6397998332977295,3.6556999683380127,0.7692999839782715
1641191983422647800,113.33564770507813,3.8030998706817627,3.8249998092651367,-0.021399999037384987
1641191983432648000,113.34564794921874,3.6868999004364014,3.75219988822937,-0.4106999933719635
1641191983442647800,113.35564770507813,3.345599889755249,4.042500019073486,-1.0328999757766724
1641191983452649500,113.3656494140625,2.993299961090088,3.4280998706817627,-0.8700999617576599
1641191983462660400,113.37566040039063,2.4403998851776123,4.077899932861328,-1.5698999166488647
1641191983472649500,113.3856494140625,2.0384998321533203,3.8676998615264893,-1.456399917602539
1641191983482649300,113.3956494140625,1.4864000082015991,4.052199840545654,-1.1862000226974487
1641191983492649500,113.4056494140625,1.327199935913086,4.33459997177124,-1.295799970626831
1641191983502649300,113.4156494140625,0.8205999732017517,3.475600004196167,-0.48009997606277466
1641191983512654000,113.42565405273437,0.3586999773979187,3.9217000007629395,-1.1750999689102173
1641191983522649300,113.4356494140625,0.06920000165700912,2.4976999759674072,-0.24889999628067017
1641191983532649500,113.4456494140625,-0.3100999891757965,1.6647999286651611,0.15349999070167542
1641191983542649300,113.4556494140625,-0.9764999747276306,0.38349997997283936,0.5990999937057495
1641191983552649500,113.4656494140625,-2.0518999099731445,-0.5902999639511108,0.37539997696876526
1641191983562649300,113.4756494140625,-3.8792998790740967,-1.5949000120162964,0.7860999703407288
1641191983572649500,113.4856494140625,-6.000400066375732,-3.9822998046875,1.2960000038146973
1641191983582649300,113.4956494140625,-9.529099464416504,-5.981499671936035,1.424799919128418
1641191983592649500,113.5056494140625,-15.482500076293945,-6.359899997711182,-0.2809000015258789
1641191983602649300,113.5156494140625,-13.06969928741455,-5.541299819946289,0.05429999902844429
1641191983612660200,113.52566015625,-8.983599662780762,-2.3492000102996826,-0.7838000059127808
1641191983622649300,113.5356494140625,-7.149499893188477,-1.4972000122070312,-0.6518999934196472
1641191983632649500,113.5456494140625,-5.583499908447266,-2.580899953842163,0.20019999146461487
1641191983642649300,113.5556494140625,-1.2807999849319458,-2.565700054168701,0.9860000014305115
1641191983652649500,113.5656494140625,4.158100128173828,-2.956699848175049,2.1382999420166016
1641191983662658800,113.57565893554687,7.1641998291015625,-2.8093998432159424,1.7857999801635742
1641191983672649500,113.5856494140625,7.233699798583984,-3.7112998962402344,2.704200029373169
1641191983682649300,113.5956494140625,5.811699867248535,-3.162899971008301,2.0355000495910645
1641191983692649500,113.6056494140625,4.151400089263916,-2.7582998275756836,2.5393998622894287
1641191983702649300,113.6156494140625,3.259999990463257,-1.544600009918213,2.2555999755859375
1641191983712658700,113.62565869140624,2.912799835205078,-0.6243000030517578,1.4833999872207642
1641191983722649300,113.6356494140625,2.8278000354766846,-0.6811999678611755,1.1660000085830688
1641191983732649500,113.6456494140625,3.0100998878479004,-0.9261999726295471,0.8700999617576599
1641191983742649300,113.6556494140625,3.0232999324798584,-0.9718999862670898,0.42309999465942383
1641191983752649500,113.6656494140625,3.0316998958587646,-1.4149999618530273,-0.08449999988079071
1641191983762657300,113.6756572265625,3.1497998237609863,-1.737899899482727,-0.612500011920929
1641191983772649500,113.6856494140625,3.3215999603271484,-2.5643999576568604,-0.46459999680519104
1641191983782647800,113.69564770507813,3.5048999786376953,-1.2359999418258667,-1.8565999269485474
1641191983792648000,113.70564794921874,3.4517998695373535,-2.1626999378204346,-0.8605999946594238
1641191983802647800,113.71564770507813,3.326399803161621,-2.3101999759674072,-0.8529999852180481
1641191983812654000,113.72565405273437,3.1584999561309814,-0.29420000314712524,-2.515699863433838
1641191983822647800,113.73564770507812,2.7990000247955322,-0.0648999959230423,-1.8141999244689941
1641191983832648000,113.74564794921875,2.3875999450683594,-0.4152999818325043,-0.9271000027656555
1641191983842654000,113.75565405273437,2.187999963760376,0.7738999724388123,-1.642799973487854
1641191983852649500,113.7656494140625,2.010499954223633,1.8460999727249146,-1.8931999206542969
1641191983862660400,113.77566040039062,1.9733999967575073,2.8675999641418457,-1.8120999336242676
1641191983872649500,113.7856494140625,1.8824999332427979,2.885999917984009,-1.1121000051498413
1641191983882649300,113.7956494140625,1.7445999383926392,1.7339999675750732,0.11649999767541885
1641191983892649500,113.8056494140625,1.6799999475479126,2.9117000102996826,-1.0089999437332153
1641191983902649300,113.8156494140625,1.6272000074386597,3.0279998779296875,-0.9508999586105347
1641191983912661800,113.82566186523438,1.4753999710083008,3.1503000259399414,-0.7166000008583069
1641191983922649300,113.8356494140625,1.416599988937378,3.2802999019622803,-0.6434000134468079
1641191983932649500,113.8456494140625,1.2120999097824097,3.357999801635742,-0.41599997878074646
1641191983942649300,113.8556494140625,1.0490999221801758,3.081899881362915,-0.08419999480247498
1641191983952649500,113.8656494140625,0.8330999612808228,2.624500036239624,0.5651999711990356
1641191983962657300,113.8756572265625,0.6399999856948853,3.507999897003174,-0.14880000054836273
1641191983972649500,113.8856494140625,0.26999998092651367,3.1159000396728516,0.3093999922275543
1641191983982649300,113.8956494140625,-0.13329999148845673,2.6928999423980713,0.5256999731063843
1641191983992649500,113.9056494140625,-0.7627999782562256,2.3106000423431396,0.671999990940094
1641191984002649300,113.9156494140625,-1.4735000133514404,1.4922000169754028,1.0454999208450317
1641191984012660200,113.92566015625,-2.168299913406372,1.5504000186920166,0.3872999846935272
1641191984022649300,113.9356494140625,-2.9547998905181885,1.5633000135421753,-0.3685999810695648
1641191984032649500,113.9456494140625,-3.576399803161621,0.4714999794960022,-0.4253000020980835
1641191984042649300,113.9556494140625,-4.09529972076416,-0.2433999925851822,-0.9345999956130981
1641191984052649500,113.9656494140625,-4.268199920654297,-0.47110000252723694,-1.970099925994873
1641191984062651000,113.97565087890625,-4.271399974822998,-1.396299958229065,-2.2605998516082764
1641191984072649500,113.9856494140625,-4.2764997482299805,-2.146199941635132,-2.591399908065796
1641191984082649300,113.9956494140625,-4.234899997711182,-2.748699903488159,-2.985299825668335
1641191984092649500,114.0056494140625,-4.089399814605713,-3.763899803161621,-2.801299810409546
1641191984102649300,114.0156494140625,-3.89959979057312,-3.9024999141693115,-3.1577999591827393
1641191984112652500,114.02565258789062,-3.9250998497009277,-3.824199914932251,-3.322499990463257
1641191984122649300,114.0356494140625,-3.947199821472168,-3.7242000102996826,-3.4298999309539795
1641191984132649500,114.0456494140625,-3.645599842071533,-4.571199893951416,-2.970599889755249
1641191984142649300,114.0556494140625,-3.0902998447418213,-4.337399959564209,-3.087399959564209
1641191984152648000,114.06564794921874,-3.0735998153686523,-4.649499893188477,-2.6233999729156494
1641191984162657300,114.0756572265625,-2.937700033187866,-5.713500022888184,-1.7470999956130981
1641191984172648000,114.08564794921875,-2.0390000343322754,-5.335700035095215,-1.6725999116897583
1641191984182647800,114.09564770507812,-1.433899998664856,-6.056099891662598,-0.7978999614715576
1641191984192648000,114.10564794921875,-0.6353999972343445,-4.4456000328063965,-1.430899977684021
1641191984202649300,114.1156494140625,-0.1720999926328659,-4.76069974899292,-0.7771999835968018
1641191984212652500,114.12565258789063,0.4666000008583069,-3.855599880218506,-1.1024999618530273
1641191984222647800,114.13564770507813,1.1601999998092651,-4.678599834442139,-0.30969998240470886
1641191984232648000,114.14564794921876,1.8817999362945557,-3.796299934387207,-0.2483999878168106
1641191984242647800,114.15564770507812,2.8259999752044678,-3.304499864578247,0.7788999676704407
1641191984252648000,114.16564794921875,3.650399923324585,-3.458699941635132,2.0778000354766846
1641191984262655700,114.17565576171874,4.853600025177002,-2.632699966430664,2.6454999446868896
1641191984272648000,114.18564794921875,5.4589996337890625,-1.6090999841690063,3.249300003051758
1641191984282647800,114.19564770507813,5.4552998542785645,0.06839999556541443,3.3066999912261963
1641191984292649500,114.2056494140625,5.296499729156494,1.3105000257492065,3.656099796295166
1641191984302649300,114.2156494140625,4.855599880218506,2.0583999156951904,3.84309983253479
1641191984312655600,114.22565551757812,4.3069000244140625,2.2939999103546143,4.125999927520752
1641191984322649300,114.2356494140625,3.6165997982025146,2.4096999168395996,4.171799659729004
1641191984332649500,114.2456494140625,2.7723000049591064,2.070499897003174,4.0264997482299805
1641191984342649300,114.2556494140625,1.7125999927520752,1.3658000230789185,3.9375998973846436
1641191984352649500,114.2656494140625,-1.5202000141143799,0.7468000054359436,2.609299898147583
1641191984362657300,114.2756572265625,-7.7565999031066895,0.47269999980926514,-0.5328999757766724
1641191984372649500,114.2856494140625,-6.473499774932861,1.2904999256134033,-1.0232999324798584
1641191984382649300,114.2956494140625,-2.671999931335449,2.517199993133545,-0.3376999795436859
1641191984392649500,114.3056494140625,-0.2360999882221222,3.3085999488830566,0.0023999998811632395
1641191984402649300,114.3156494140625,1.3531999588012695,4.181699752807617,0.13580000400543213
1641191984412657200,114.3256572265625,2.306999921798706,4.956099987030029,-0.121799997985363
1641191984422649300,114.3356494140625,3.076200008392334,5.554100036621094,-0.38040000200271606
1641191984432649500,114.3456494140625,3.783900022506714,5.783799648284912,-0.5945000052452087
1641191984442649300,114.3556494140625,4.273900032043457,5.278599739074707,-0.6848999857902527
1641191984452649500,114.3656494140625,4.378999710083008,4.291999816894531,-0.701200008392334
1641191984462652400,114.37565234375,4.194900035858154,3.270399808883667,-0.8282999992370605
1641191984472649500,114.3856494140625,3.676299810409546,2.8576998710632324,-1.135200023651123
1641191984482649300,114.3956494140625,3.0800998210906982,3.0563998222351074,-0.5464999675750732
1641191984492649500,114.4056494140625,2.4177000522613525,3.2472000122070312,-0.21169999241828918
1641191984502649300,114.4156494140625,1.7809998989105225,3.193499803543091,-0.18129999935626984
1641191984512651000,114.42565112304688,0.7737999558448792,3.088599920272827,-0.1152999997138977
1641191984522649300,114.4356494140625,-0.299699991941452,2.703399896621704,-0.04010000079870224
1641191984532649500,114.4456494140625,-1.37309992313385,1.9350999593734741,0.11919999867677689
1641191984542649300,114.4556494140625,-2.139699935913086,0.1013999953866005,0.6818000078201294
1641191984552649500,114.4656494140625,-2.834199905395508,-1.6043999195098877,1.45579993724823
1641191984562649300,114.4756494140625,-3.9529998302459717,-2.897199869155884,1.9215999841690063
1641191984572648000,114.48564794921874,-5.491799831390381,-4.006700038909912,1.9720999002456665
1641191984582647800,114.49564770507813,-8.53909969329834,-4.968999862670898,1.2254999876022339
1641191984592648000,114.50564794921875,-17.793100357055664,-6.502599716186523,-1.7472000122070312
1641191984602654000,114.51565405273438,-17.579198837280273,-6.07889986038208,-3.238999843597412
1641191984612648000,114.52564794921875,-11.195799827575684,-2.28659987449646,-3.1992998123168945
1641191984622647800,114.53564770507812,-6.2179999351501465,0.2903999984264374,-1.9686999320983887
1641191984632648000,114.54564794921875,-3.084199905395508,-0.12159999459981918,-0.31049999594688416
1641191984642647800,114.55564770507813,1.5667999982833862,-1.4815999269485474,1.2810999155044556
1641191984652654000,114.56565405273437,5.811899662017822,-2.4838998317718506,2.6442999839782715
1641191984662647800,114.57564770507813,7.191199779510498,-3.1937999725341797,2.3787999153137207
1641191984672648000,114.58564794921875,7.307699680328369,-2.98009991645813,1.9845999479293823
1641191984682647800,114.59564770507812,6.111599922180176,-2.4921998977661133,2.156100034713745
1641191984692648000,114.60564794921875,5.169099807739258,-1.8157999515533447,2.5053000450134277
1641191984702658800,114.61565893554688,4.4664998054504395,-1.2099000215530396,2.5760998725891113
1641191984712649500,114.6256494140625,4.0381999015808105,-1.035499930381775,2.5288000106811523
1641191984722649300,114.6356494140625,3.7498998641967773,-1.3435999155044556,2.49429988861084
1641191984732649500,114.6456494140625,3.4784998893737793,-1.8539999723434448,2.433199882507324
1641191984742649300,114.6556494140625,3.2760000228881836,-2.1080000400543213,1.977099895477295
1641191984752660200,114.66566015625,3.021699905395508,-1.6626999378204346,1.1888999938964844
1641191984762649300,114.6756494140625,2.7869999408721924,-1.329699993133545,0.43619999289512634
1641191984772649500,114.6856494140625,2.6296000480651855,-1.4127999544143677,-0.07919999957084656
1641191984782649300,114.6956494140625,2.5999999046325684,-1.8598999977111816,-0.42729997634887695
1641191984792649500,114.7056494140625,2.650599956512451,-2.455199956893921,-0.6198999881744385
1641191984802662000,114.71566186523438,2.673099994659424,-2.5065999031066895,-0.902899980545044
1641191984812649500,114.7256494140625,2.6900999546051025,-2.1159000396728516,-1.4605000019073486
1641191984822649300,114.7356494140625,2.521399974822998,-1.5125999450683594,-2.1387999057769775
1641191984832649500,114.7456494140625,2.4965999126434326,-1.1906999349594116,-2.676499843597412
1641191984842649300,114.7556494140625,2.351799964904785,-0.7060999870300293,-2.9549999237060547
1641191984852657200,114.7656572265625,2.23009991645813,-0.09649999439716339,-2.790799856185913
1641191984862649300,114.7756494140625,2.2620999813079834,0.5220000147819519,-2.3552000522613525
1641191984872649500,114.7856494140625,2.333099842071533,1.2745000123977661,-1.6938999891281128
1641191984882649300,114.7956494140625,2.265899896621704,1.9291999340057373,-1.146399974822998
1641191984892649500,114.8056494140625,2.167799949645996,2.5109000205993652,-0.6577999591827393
1641191984902662000,114.81566186523438,2.1064000129699707,2.998499870300293,-0.20080000162124634
1641191984912649500,114.8256494140625,2.013000011444092,3.3924999237060547,0.16019999980926514
1641191984922649300,114.8356494140625,1.9132999181747437,3.457899808883667,0.5830000042915344
1641191984932649500,114.8456494140625,1.7870999574661255,3.3362998962402344,0.9638999700546265
1641191984942649300,114.8556494140625,1.5738999843597412,3.1847000122070312,1.3983999490737915
1641191984952658700,114.86565869140625,1.26419997215271,3.125,1.6858999729156494
1641191984962649300,114.8756494140625,0.9496999979019165,3.143199920654297,1.7795000076293945
1641191984972649500,114.8856494140625,0.5130000114440918,3.1549999713897705,1.678299903869629
1641191984982649300,114.8956494140625,-0.06579999625682831,3.0371999740600586,1.2763999700546265
1641191984992648000,114.90564794921875,-0.707099974155426,2.87719988822937,0.7997999787330627
1641191985002654000,114.91565405273437,-1.4172999858856201,2.438699960708618,0.3877999782562256
1641191985012648000,114.92564794921876,-2.251199960708618,1.967099905014038,-0.10319999605417252
1641191985022649300,114.9356494140625,-3.1396000385284424,1.6061999797821045,-0.6589999794960022
1641191985032648000,114.94564794921875,-3.9380998611450195,1.4179999828338623,-1.2767000198364258
1641191985042649300,114.9556494140625,-4.395699977874756,1.2358999252319336,-1.7752000093460083
1641191985052655600,114.96565551757813,-4.591000080108643,0.7468999624252319,-2.0232999324798584
1641191985062647800,114.97564770507813,-4.517999649047852,0.07239999622106552,-2.317999839782715
1641191985072648000,114.98564794921874,-4.480499744415283,-0.5044999718666077,-2.3588998317718506
1641191985082647800,114.99564770507813,-4.1367998123168945,-0.972599983215332,-2.324199914932251
1641191985092648000,115.00564794921875,-3.642899990081787,-1.7834999561309814,-1.7963999509811401
